36	3	8087	8087	601	
36	3	8080	8080	608	
36	3	8073	8073	613	
36	3	8066	8066	619	
36	3	8059	8059	624	
36	3	8052	8052	630	
36	3	8045	8045	635	
36	3	8038	8038	641	
36	3	8031	8031	647	
36	3	8024	8024	653	
36	3	8017	8017	659	
36	3	8010	8010	664	
36	3	8003	8003	669	
36	3	7996	7996	673	
36	3	7989	7989	681	
36	3	7982	7982	690	
36	3	7975	7975	698	
36	3	7968	7968	706	
36	3	7961	7961	714	
36	3	7954	7954	722	
36	3	7947	7947	730	
36	3	7940	7940	739	
36	3	7933	7933	746	
36	4	5232	5232	759	
36	4	5219	5219	771	
36	4	5206	5206	784	
36	4	5193	5193	795	
36	4	5180	5180	808	
36	4	5167	5167	820	
36	4	5154	5154	833	
36	4	5141	5141	846	
36	4	5128	5128	858	
36	4	5115	5115	872	
36	4	5102	5102	884	
36	4	5089	5089	893	
36	4	5076	5076	902	
36	4	5063	5063	910	
36	4	5050	5050	919	
36	4	5037	5037	926	
36	4	5024	5024	935	
36	4	5011	5011	944	
36	4	4998	4998	951	
36	4	4985	4985	964	
36	4	4972	4972	978	
36	4	4959	4959	991	
36	4	4946	4946	1004	
37	1	9088	9088	3	
37	1	9081	9081	9	
37	1	9074	9081	14	
37	1	9074	9074	20	
37	1	9067	9067	26	
37	1	9060	9060	32	
37	1	9053	9053	36	
37	1	9046	9046	42	
37	1	9039	9039	47	
37	1	9032	9032	53	
37	1	9025	9025	58	
37	1	9018	9018	64	
37	1	9011	9011	69	
37	1	9004	9004	74	
37	1	8997	8997	78	
37	1	8990	8990	87	
37	1	8983	8983	94	
37	1	8976	8976	102	
37	1	8969	8969	111	
37	1	8962	8962	119	
37	1	8955	8955	127	
37	1	8948	8958	135	
37	1	8948	8958	143	
37	1	8948	8948	151	
37	1	8941	8941	160	
37	1	8934	8934	168	
37	1	8927	8927	176	
37	1	8920	8920	184	
37	1	8913	8913	192	
37	1	8906	8906	199	
37	1	8899	8899	206	
37	1	8892	8892	215	
37	1	8885	8885	223	
37	1	8878	8878	231	
37	1	8871	8871	240	
37	1	8864	8864	248	
37	2	6220	6220	261	
37	2	6207	6207	272	
37	2	6194	6194	284	
37	2	6181	6181	296	
37	2	6168	6168	308	
37	2	6155	6155	321	
37	2	6142	6142	334	
37	2	6129	6129	346	
37	2	6116	6116	358	
37	2	6103	6103	370	
37	2	6090	6090	381	
37	2	6077	6077	388	
37	2	6064	6064	397	
37	2	6051	6051	405	
37	2	6038	6038	413	
37	2	6025	6025	421	
37	2	6012	6012	429	
37	2	5999	5999	436	
37	2	5986	5986	450	
37	2	5973	5973	463	
37	2	5960	5960	477	
37	2	5947	5947	489	
37	2	5934	5934	502	
37	3	8178	8178	510	
37	3	8171	8171	519	
37	3	8164	8164	527	
37	3	8157	8157	535	
37	3	8150	8150	543	
37	3	8143	8143	550	
37	3	8136	8136	558	
37	3	8129	8129	565	
37	3	8122	8122	574	
37	3	8115	8115	581	
37	3	8108	8108	589	
37	3	8101	8101	596	
37	3	8094	8094	602	
37	3	8087	8087	608	
37	3	8080	8080	614	
37	3	8073	8073	619	
37	3	8066	8066	625	
37	3	8059	8059	631	
37	3	8052	8052	637	
37	3	8045	8045	642	
37	3	8038	8038	648	
37	3	8031	8031	654	
37	3	8024	8024	659	
37	3	8017	8017	665	
37	3	8010	8010	671	
37	3	8003	8003	675	
37	3	7996	7996	680	
37	3	7989	7989	688	
37	3	7982	7982	696	
37	3	7975	7975	704	
37	3	7968	7968	713	
37	3	7961	7961	721	
37	3	7954	7954	729	
37	3	7947	7947	737	
37	3	7940	7940	745	
37	3	7933	7933	752	
37	4	5232	5232	766	
37	4	5219	5219	778	
37	4	5206	5206	791	
37	4	5193	5193	802	
37	4	5180	5180	815	
37	4	5167	5167	827	
37	4	5154	5154	840	
37	4	5141	5141	853	
37	4	5128	5128	865	
37	4	5115	5115	878	
37	4	5102	5115	885	
37	4	5102	5102	898	
37	4	5089	5089	907	
37	4	5076	5076	916	
37	4	5063	5063	924	
37	4	5050	5050	933	
37	4	5037	5037	940	
37	4	5024	5024	949	
37	4	5011	5011	958	
37	4	4998	4998	965	
37	4	4985	4985	978	
37	4	4972	4972	992	
37	4	4959	4959	1005	
38	1	9088	9088	3	
38	1	9081	9081	9	
38	1	9074	9074	14	
38	1	9067	9067	20	
38	1	9060	9060	26	
38	1	9053	9053	31	
38	1	9046	9046	36	
38	1	9039	9039	41	
38	1	9032	9032	47	
38	1	9025	9025	53	
38	1	9018	9018	58	
38	1	9011	9011	64	
38	1	9004	9004	68	
38	1	8997	8997	73	
38	1	8990	8990	81	
38	1	8983	8983	88	
38	1	8976	8976	97	
38	1	8969	8969	105	
38	1	8962	8962	113	
38	1	8955	8955	121	
38	1	8948	8948	129	
38	1	8941	8941	137	
38	1	8934	8934	145	
38	1	8927	8927	153	
38	1	8920	8920	162	
38	1	8913	8913	169	
38	1	8906	8906	177	
38	1	8899	8899	183	
38	1	8892	8892	192	
38	1	8885	8885	200	
38	1	8878	8878	209	
38	1	8871	8871	218	
38	1	8864	8864	226	
38	1	8857	8857	234	
38	1	8850	8850	243	
38	2	6220	6220	254	
38	2	6207	6207	266	
38	2	6194	6194	277	
38	2	6181	6181	290	
38	2	6168	6168	302	
38	2	6155	6155	314	
38	2	6142	6142	327	
38	2	6129	6129	339	
38	2	6116	6116	352	
38	2	6103	6103	364	
38	2	6090	6090	375	
38	2	6077	6077	382	
38	2	6064	6064	390	
38	2	6051	6051	399	
38	2	6038	6038	406	
38	2	6025	6025	415	
38	2	6012	6012	423	
38	2	5999	5999	430	
38	2	5986	5986	443	
38	2	5973	5973	456	
38	2	5960	5960	470	
38	2	5947	5947	482	
38	2	5934	5934	495	
38	3	8178	8178	503	
38	3	8171	8171	512	
38	3	8164	8164	520	
38	3	8157	8157	528	
38	3	8150	8150	536	
38	3	8143	8143	543	
38	3	8136	8136	551	
38	3	8129	8129	559	
38	3	8122	8122	567	
38	3	8115	8115	575	
38	3	8108	8108	582	
38	3	8101	8101	589	
38	3	8094	8094	596	
38	3	8087	8087	601	
38	3	8080	8080	608	
38	3	8073	8073	613	
38	3	8066	8066	619	
38	3	8059	8059	624	
38	3	8052	8052	630	
38	3	8045	8045	635	
38	3	8038	8038	641	
38	3	8031	8031	647	
38	3	8024	8024	653	
38	3	8017	8017	659	
38	3	8010	8010	664	
38	3	8003	8003	669	
38	3	7996	7996	673	
38	3	7989	7989	681	
38	3	7982	7982	690	
38	3	7975	7975	698	
38	3	7968	7968	706	
38	3	7961	7961	714	
38	3	7954	7954	722	
38	3	7947	7947	730	
38	3	7940	7940	739	
38	3	7933	7933	746	
38	4	5232	5232	759	
38	4	5219	5219	771	
38	4	5206	5206	784	
38	4	5193	5193	795	
38	4	5180	5180	808	
38	4	5167	5167	820	
38	4	5154	5154	833	
38	4	5141	5141	846	
38	4	5128	5128	858	
38	4	5115	5115	872	
38	4	5102	5115	879	
38	4	5102	5102	891	
38	4	5089	5089	900	
38	4	5076	5076	909	
38	4	5063	5063	918	
38	4	5050	5050	926	
38	4	5037	5037	934	
38	4	5024	5024	942	
38	4	5011	5011	951	
38	4	4998	4998	958	
38	4	4985	4985	972	
38	4	4972	4972	985	
38	4	4959	4959	998	
39	1	9088	9088	3	
39	1	9081	9081	9	
39	1	9074	9074	14	
39	1	9067	9067	20	
39	1	9060	9060	26	
39	1	9053	9053	31	
39	1	9046	9046	36	
39	1	9039	9039	42	
39	1	9032	9032	48	
39	1	9025	9025	53	
39	1	9018	9018	59	
39	1	9011	9011	64	
39	1	9004	9004	69	
39	1	8997	8997	73	
39	1	8990	8990	81	
39	1	8983	8983	89	
39	1	8976	8976	97	
39	1	8969	8969	105	
39	1	8962	8962	113	
39	1	8955	8955	121	
39	1	8948	8948	129	
39	1	8941	8941	138	
39	1	8934	8934	145	
39	1	8927	8927	154	
39	1	8920	8920	162	
39	1	8913	8913	169	
39	1	8906	8906	177	
39	1	8899	8899	184	
39	1	8892	8892	192	
39	1	8885	8885	201	
39	1	8878	8878	209	
39	1	8871	8871	218	
39	1	8864	8864	226	
39	1	8857	8857	234	
39	1	8850	8850	243	
39	2	6220	6220	255	
39	2	6207	6207	266	
39	2	6194	6194	277	
39	2	6181	6181	290	
39	2	6168	6168	302	
39	2	6155	6155	315	
39	2	6142	6142	327	
39	2	6129	6129	339	
39	2	6116	6116	352	
39	2	6103	6103	364	
39	2	6090	6100	375	
39	2	6090	6090	387	
39	2	6077	6077	394	
39	2	6064	6064	402	
39	2	6051	6051	410	
39	2	6038	6038	418	
39	2	6025	6025	426	
39	2	6012	6012	435	
39	2	5999	5999	441	
39	2	5986	5986	455	
39	2	5973	5973	468	
39	2	5960	5960	482	
39	2	5947	5947	494	
39	3	8178	8178	502	
39	3	8171	8171	510	
39	3	8164	8164	518	
39	3	8157	8157	526	
39	3	8150	8150	534	
39	3	8143	8143	541	
39	3	8136	8136	549	
39	3	8129	8129	557	
39	3	8122	8122	565	
39	3	8115	8115	573	
39	3	8108	8108	580	
39	3	8101	8101	588	
39	3	8094	8094	594	
39	3	8087	8087	600	
39	3	8080	8080	606	
39	3	8073	8073	611	
39	3	8066	8066	617	
39	3	8059	8059	622	
39	3	8052	8052	628	
39	3	8045	8045	634	
39	3	8038	8038	639	
39	3	8031	8031	646	
39	3	8024	8024	651	
39	3	8017	8017	657	
39	3	8010	8010	663	
39	3	8003	8003	667	
39	3	7996	7996	672	
39	3	7989	7989	680	
39	3	7982	7982	688	
39	3	7975	7975	696	
39	3	7968	7968	704	
39	3	7961	7961	713	
39	3	7954	7954	721	
39	3	7947	7947	729	
39	3	7940	7940	737	
39	3	7933	7933	744	
39	4	5232	5232	757	
39	4	5219	5219	770	
39	4	5206	5206	782	
39	4	5193	5193	794	
39	4	5180	5180	807	
39	4	5167	5167	819	
39	4	5154	5154	832	
39	4	5141	5141	844	
39	4	5128	5128	857	
39	4	5115	5115	870	
39	4	5102	5115	877	
39	4	5102	5102	890	
39	4	5089	5089	899	
39	4	5076	5076	907	
39	4	5063	5063	916	
39	4	5050	5050	925	
39	4	5037	5037	932	
39	4	5024	5024	941	
39	4	5011	5011	949	
39	4	4998	4998	957	
39	4	4985	4985	970	
39	4	4972	4972	983	
39	4	4959	4959	997	
40	1	9088	9088	3	
40	1	9081	9081	9	
40	1	9074	9074	14	
40	1	9067	9067	20	
40	1	9060	9060	26	
40	1	9053	9053	31	
40	1	9046	9046	36	
40	1	9039	9039	41	
40	1	9032	9032	47	
40	1	9025	9025	53	
40	1	9018	9018	58	
40	1	9011	9011	64	
40	1	9004	9004	68	
40	1	8997	8997	73	
40	1	8990	8990	81	
40	1	8983	8983	88	
40	1	8976	8976	97	
40	1	8969	8969	105	
40	1	8962	8962	113	
40	1	8955	8955	121	
40	1	8948	8958	129	
40	1	8948	8958	137	
40	1	8948	8948	146	
40	1	8941	8941	154	
40	1	8934	8934	162	
40	1	8927	8927	170	
40	1	8920	8920	179	
40	1	8913	8913	186	
40	1	8906	8906	194	
40	1	8899	8899	200	
40	1	8892	8892	209	
40	1	8885	8885	217	
40	1	8878	8878	225	
40	1	8871	8871	234	
40	1	8864	8864	243	
40	2	6220	6220	255	
40	2	6207	6207	267	
40	2	6194	6194	278	
40	2	6181	6181	291	
40	2	6168	6168	303	
40	2	6155	6155	315	
40	2	6142	6142	328	
40	2	6129	6129	340	
40	2	6116	6116	353	
40	2	6103	6103	364	
40	2	6090	6090	376	
40	2	6077	6077	383	
40	2	6064	6064	391	
40	2	6051	6051	399	
40	2	6038	6038	407	
40	2	6025	6025	416	
40	2	6012	6012	424	
40	2	5999	5999	431	
40	2	5986	5986	444	
40	2	5973	5973	457	
40	2	5960	5960	471	
40	2	5947	5947	483	
40	2	5934	5934	496	
40	3	8178	8178	504	
40	3	8171	8171	513	
40	3	8164	8164	521	
40	3	8157	8157	529	
40	3	8150	8150	537	
40	3	8143	8143	544	
40	3	8136	8136	552	
40	3	8129	8129	560	
40	3	8122	8122	568	
40	3	8115	8115	576	
40	3	8108	8108	583	
40	3	8101	8101	590	
40	3	8094	8094	597	
40	3	8087	8087	602	
40	3	8080	8080	609	
40	3	8073	8073	614	
40	3	8066	8066	620	
40	3	8059	8059	625	
40	3	8052	8052	631	
40	3	8045	8045	636	
40	3	8038	8038	642	
40	3	8031	8031	648	
40	3	8024	8024	654	
40	3	8017	8017	660	
40	3	8010	8010	665	
40	3	8003	8003	670	
40	3	7996	7996	674	
40	3	7989	7989	682	
40	3	7982	7982	691	
40	3	7975	7975	699	
40	3	7968	7968	707	
40	3	7961	7961	715	
40	3	7954	7954	723	
40	3	7947	7947	731	
40	3	7940	7940	740	
40	3	7933	7933	747	
40	4	5232	5232	760	
40	4	5219	5219	772	
40	4	5206	5206	785	
40	4	5193	5193	796	
40	4	5180	5180	809	
40	4	5167	5167	821	
40	4	5154	5154	834	
40	4	5141	5141	847	
40	4	5128	5128	859	
40	4	5115	5115	873	
40	4	5102	5115	880	
40	4	5102	5102	892	
40	4	5089	5089	901	
40	4	5076	5076	910	
40	4	5063	5063	919	
40	4	5050	5050	927	
40	4	5037	5037	935	
40	4	5024	5024	943	
40	4	5011	5011	952	
40	4	4998	4998	959	
40	4	4985	4985	973	
40	4	4972	4972	986	
40	4	4959	4959	999	
41	1	9088	9088	3	
41	1	9081	9081	9	
41	1	9074	9074	14	
41	1	9067	9067	20	
41	1	9060	9060	26	
41	1	9053	9053	31	
41	1	9046	9046	36	
41	1	9039	9039	41	
41	1	9032	9032	47	
41	1	9025	9025	53	
41	1	9018	9018	58	
41	1	9011	9011	64	
41	1	9004	9004	68	
41	1	8997	8997	73	
41	1	8990	8990	82	
41	1	8983	8983	89	
41	1	8976	8976	97	
41	1	8969	8969	105	
41	1	8962	8962	113	
41	1	8955	8955	121	
41	1	8948	8948	129	
41	1	8941	8941	138	
41	1	8934	8934	145	
41	1	8927	8927	154	
41	1	8920	8920	162	
41	1	8913	8913	169	
41	1	8906	8906	177	
41	1	8899	8899	184	
41	1	8892	8892	192	
41	1	8885	8885	201	
41	1	8878	8878	209	
41	1	8871	8871	218	
41	1	8864	8864	226	
41	1	8857	8857	234	
41	1	8850	8850	243	
41	2	6220	6220	255	
41	2	6207	6207	266	
41	2	6194	6194	277	
41	2	6181	6181	290	
41	2	6168	6168	302	
41	2	6155	6155	315	
41	2	6142	6142	327	
41	2	6129	6129	339	
41	2	6116	6116	352	
41	2	6103	6103	364	
41	2	6090	6090	375	
41	2	6077	6077	382	
41	2	6064	6064	391	
41	2	6051	6051	399	
41	2	6038	6038	407	
41	2	6025	6025	415	
41	2	6012	6012	423	
41	2	5999	5999	430	
41	2	5986	5986	444	
41	2	5973	5973	457	
41	2	5960	5960	470	
41	2	5947	5947	483	
41	2	5934	5934	496	
41	3	8178	8178	504	
41	3	8171	8171	512	
41	3	8164	8164	520	
41	3	8157	8157	528	
41	3	8150	8150	537	
41	3	8143	8143	543	
41	3	8136	8136	551	
41	3	8129	8129	559	
41	3	8122	8122	567	
41	3	8115	8115	575	
41	3	8108	8108	582	
41	3	8101	8101	590	
41	3	8094	8094	596	
41	3	8087	8087	602	
41	3	8080	8080	608	
41	3	8073	8073	613	
41	3	8066	8066	619	
41	3	8059	8059	625	
41	3	8052	8052	630	
41	3	8045	8045	636	
41	3	8038	8038	641	
41	3	8031	8031	648	
41	3	8024	8024	653	
41	3	8017	8017	659	
41	3	8010	8010	665	
41	3	8003	8003	669	
41	3	7996	7996	674	
41	3	7989	7989	682	
41	3	7982	7982	690	
41	3	7975	7975	698	
41	3	7968	7968	706	
41	3	7961	7961	715	
41	3	7954	7954	723	
41	3	7947	7947	731	
41	3	7940	7940	739	
41	3	7933	7933	746	
41	4	5232	5232	759	
41	4	5219	5219	772	
41	4	5206	5206	784	
41	4	5193	5193	796	
41	4	5180	5180	809	
41	4	5167	5167	821	
41	4	5154	5154	834	
41	4	5141	5141	846	
41	4	5128	5128	859	
41	4	5115	5115	872	
41	4	5102	5102	884	
41	4	5089	5089	894	
41	4	5076	5076	902	
41	4	5063	5063	911	
41	4	5050	5050	919	
41	4	5037	5037	927	
41	4	5024	5024	935	
41	4	5011	5011	944	
41	4	4998	4998	951	
41	4	4985	4985	965	
41	4	4972	4972	978	
41	4	4959	4959	991	
41	4	4946	4946	1005	
42	1	9088	9088	3	
42	1	9081	9081	9	
42	1	9074	9074	14	
42	1	9067	9067	20	
42	1	9060	9060	26	
42	1	9053	9053	31	
42	1	9046	9046	36	
42	1	9039	9039	41	
42	1	9032	9032	47	
42	1	9025	9025	53	
42	1	9018	9018	58	
42	1	9011	9011	64	
42	1	9004	9004	68	
42	1	8997	8997	73	
42	1	8990	8990	81	
42	1	8983	8983	88	
42	1	8976	8976	97	
42	1	8969	8969	105	
42	1	8962	8962	113	
42	1	8955	8955	121	
42	1	8948	8948	129	
42	1	8941	8941	137	
42	1	8934	8934	145	
42	1	8927	8927	153	
42	1	8920	8920	162	
42	1	8913	8913	169	
42	1	8906	8906	177	
42	1	8899	8899	183	
42	1	8892	8892	192	
42	1	8885	8885	200	
42	1	8878	8878	209	
42	1	8871	8871	218	
42	1	8864	8864	226	
42	1	8857	8857	234	
42	1	8850	8850	243	
42	2	6220	6220	254	
42	2	6207	6207	266	
42	2	6194	6194	277	
42	2	6181	6181	290	
42	2	6168	6168	302	
42	2	6155	6155	315	
42	2	6142	6142	327	
42	2	6129	6129	339	
42	2	6116	6116	352	
42	2	6103	6103	364	
42	2	6090	6100	375	
42	2	6090	6100	386	
42	2	6090	6103	393	
42	2	6090	6090	404	
42	2	6077	6077	411	
42	2	6064	6064	420	
42	2	6051	6051	428	
42	2	6038	6038	436	
42	2	6025	6025	444	
42	2	6012	6012	452	
42	2	5999	5999	459	
42	2	5986	5986	473	
42	2	5973	5973	486	
42	3	8178	8178	494	
42	3	8171	8171	503	
42	3	8164	8164	511	
42	3	8157	8157	519	
42	3	8150	8150	527	
42	3	8143	8143	534	
42	3	8136	8136	542	
42	3	8129	8129	549	
42	3	8122	8122	558	
42	3	8115	8115	565	
42	3	8108	8108	573	
42	3	8101	8101	580	
42	3	8094	8094	586	
42	3	8087	8087	592	
42	3	8080	8080	598	
42	3	8073	8073	603	
42	3	8066	8066	609	
42	3	8059	8066	615	
42	3	8059	8059	620	
42	3	8052	8052	626	
42	3	8045	8045	632	
42	3	8038	8038	637	
42	3	8031	8031	644	
42	3	8024	8024	649	
42	3	8017	8017	655	
42	3	8010	8010	661	
42	3	8003	8003	665	
42	3	7996	7996	670	
42	3	7989	7989	678	
42	3	7982	7982	686	
42	3	7975	7975	694	
42	3	7968	7968	702	
42	3	7961	7961	711	
42	3	7954	7954	719	
42	3	7947	7947	726	
42	3	7940	7940	735	
42	4	5232	5232	747	
42	4	5219	5219	759	
42	4	5206	5206	772	
42	4	5193	5193	783	
42	4	5180	5180	796	
42	4	5167	5167	808	
42	4	5154	5154	821	
42	4	5141	5141	834	
42	4	5128	5128	846	
42	4	5115	5115	860	
42	4	5102	5102	872	
42	4	5089	5089	881	
42	4	5076	5076	890	
42	4	5063	5063	898	
42	4	5050	5050	907	
42	4	5037	5037	914	
42	4	5024	5024	923	
42	4	5011	5011	932	
42	4	4998	4998	939	
42	4	4985	4985	952	
42	4	4972	4972	966	
42	4	4959	4959	979	
42	4	4946	4946	992	
43	1	9088	9088	3	
43	1	9081	9081	9	
43	1	9074	9074	14	
43	1	9067	9067	20	
43	1	9060	9060	26	
43	1	9053	9053	31	
43	1	9046	9046	36	
43	1	9039	9039	41	
43	1	9032	9032	47	
43	1	9025	9025	53	
43	1	9018	9018	58	
43	1	9011	9011	64	
43	1	9004	9004	68	
43	1	8997	8997	73	
43	1	8990	8990	81	
43	1	8983	8983	89	
43	1	8976	8976	97	
43	1	8969	8969	105	
43	1	8962	8962	113	
43	1	8955	8955	121	
43	1	8948	8948	129	
43	1	8941	8941	138	
43	1	8934	8934	145	
43	1	8927	8927	154	
43	1	8920	8920	162	
43	1	8913	8913	169	
43	1	8906	8906	177	
43	1	8899	8899	184	
43	1	8892	8892	192	
43	1	8885	8885	201	
43	1	8878	8878	209	
43	1	8871	8871	218	
43	1	8864	8864	226	
43	1	8857	8857	234	
43	1	8850	8850	243	
43	2	6220	6220	255	
43	2	6207	6207	266	
43	2	6194	6194	277	
43	2	6181	6181	290	
43	2	6168	6168	302	
43	2	6155	6155	315	
43	2	6142	6142	327	
43	2	6129	6129	339	
43	2	6116	6116	352	
43	2	6103	6103	364	
43	2	6090	6100	375	
43	2	6090	6190	386	
43	2	6090	6090	398	
43	2	6077	6077	405	
43	2	6064	6064	414	
43	2	6051	6051	422	
43	2	6038	6038	430	
43	2	6025	6025	438	
43	2	6012	6012	446	
43	2	5999	5999	453	
43	2	5986	5986	466	
43	2	5973	5973	480	
43	2	5960	5960	493	
43	3	8178	8178	500	
43	3	8171	8171	509	
43	3	8164	8164	517	
43	3	8157	8157	525	
43	3	8150	8150	533	
43	3	8143	8143	540	
43	3	8136	8136	548	
43	3	8129	8129	555	
43	3	8122	8122	564	
43	3	8115	8115	572	
43	3	8108	8108	579	
43	3	8101	8101	586	
43	3	8094	8094	592	
43	3	8087	8087	598	
43	3	8080	8080	604	
43	3	8073	8073	609	
43	3	8066	8066	615	
43	3	8059	8059	621	
43	3	8052	8052	627	
43	3	8045	8045	632	
43	3	8038	8038	638	
43	3	8031	8031	644	
43	3	8024	8024	650	
43	3	8017	8017	655	
43	3	8010	8010	661	
43	3	8003	8003	665	
43	3	7996	7996	670	
43	3	7989	7989	678	
43	3	7982	7982	686	
43	3	7975	7975	694	
43	3	7968	7968	703	
43	3	7961	7961	711	
43	3	7954	7954	719	
43	3	7947	7947	727	
43	3	7940	7940	735	
43	3	7933	7933	742	
43	4	5232	5232	756	
43	4	5219	5219	768	
43	4	5206	5206	781	
43	4	5193	5193	792	
43	4	5180	5180	805	
43	4	5167	5167	817	
43	4	5154	5154	830	
43	4	5141	5141	843	
43	4	5128	5128	855	
43	4	5115	5115	868	
43	4	5102	5102	881	
43	4	5089	5089	890	
43	4	5076	5076	898	
43	4	5063	5063	907	
43	4	5050	5050	916	
43	4	5037	5037	923	
43	4	5024	5024	932	
43	4	5011	5011	940	
43	4	4998	4998	948	
43	4	4985	4985	961	
43	4	4972	4972	975	
43	4	4959	4959	988	
43	4	4946	4946	1001	
44	1	9088	9088	3	
44	1	9081	9081	9	
44	1	9074	9074	14	
44	1	9067	9067	20	
44	1	9060	9060	26	
44	1	9053	9053	31	
44	1	9046	9046	36	
44	1	9039	9039	41	
44	1	9032	9032	47	
44	1	9025	9025	53	
44	1	9018	9018	59	
44	1	9011	9011	64	
44	1	9004	9004	69	
44	1	8997	8997	73	
44	1	8990	8990	82	
44	1	8983	8983	89	
44	1	8976	8976	97	
44	1	8969	8969	105	
44	1	8962	8962	114	
44	1	8955	8955	121	
44	1	8948	8948	129	
44	1	8941	8941	138	
44	1	8934	8934	146	
44	1	8927	8927	154	
44	1	8920	8920	162	
44	1	8913	8913	170	
44	1	8906	8906	177	
44	1	8899	8899	184	
44	1	8892	8892	193	
44	1	8885	8885	201	
44	1	8878	8878	209	
44	1	8871	8871	218	
44	1	8864	8864	226	
44	1	8857	8857	234	
44	1	8850	8850	243	
44	2	6220	6220	255	
44	2	6207	6207	266	
44	2	6194	6194	277	
44	2	6181	6181	290	
44	2	6168	6168	302	
44	2	6155	6155	315	
44	2	6142	6142	327	
44	2	6129	6129	339	
44	2	6116	6116	352	
44	2	6103	6103	364	
44	2	6090	6090	375	
44	2	6077	6077	382	
44	2	6064	6064	391	
44	2	6051	6051	399	
44	2	6038	6038	407	
44	2	6025	6025	415	
44	2	6012	6012	423	
44	2	5999	5999	430	
44	2	5986	5986	444	
44	2	5973	5973	457	
44	2	5960	5960	471	
44	2	5947	5947	483	
44	2	5934	5934	496	
44	3	8178	8178	504	
44	3	8171	8171	513	
44	3	8164	8164	521	
44	3	8157	8157	528	
44	3	8150	8150	537	
44	3	8143	8143	544	
44	3	8136	8136	552	
44	3	8129	8129	559	
44	3	8122	8122	568	
44	3	8115	8115	575	
44	3	8108	8108	583	
44	3	8101	8101	590	
44	3	8094	8094	596	
44	3	8087	8087	602	
44	3	8080	8080	608	
44	3	8073	8073	613	
44	3	8066	8066	619	
44	3	8059	8059	625	
44	3	8052	8052	631	
44	3	8045	8045	636	
44	3	8038	8038	642	
44	3	8031	8031	648	
44	3	8024	8024	653	
44	3	8017	8017	659	
44	3	8010	8010	665	
44	3	8003	8003	669	
44	3	7996	7996	674	
44	3	7989	7989	682	
44	3	7982	7982	690	
44	3	7975	7975	698	
44	3	7968	7968	707	
44	3	7961	7961	715	
44	3	7954	7954	723	
44	3	7947	7947	731	
44	3	7940	7940	739	
44	3	7933	7933	746	
44	4	5232	5232	759	
44	4	5219	5219	772	
44	4	5206	5206	784	
44	4	5193	5193	796	
44	4	5180	5180	809	
44	4	5167	5167	821	
44	4	5154	5154	834	
44	4	5141	5141	847	
44	4	5128	5128	859	
44	4	5115	5115	872	
44	4	5102	5102	884	
44	4	5089	5089	894	
44	4	5076	5076	902	
44	4	5063	5063	911	
44	4	5050	5050	920	
44	4	5037	5037	927	
44	4	5024	5024	936	
44	4	5011	5011	944	
44	4	4998	4998	951	
44	4	4985	4985	965	
44	4	4972	4972	978	
44	4	4959	4959	991	
44	4	4946	4946	1005	
45	1	9088	9088	3	
45	1	9081	9081	9	
45	1	9074	9074	14	
45	1	9067	9067	20	
45	1	9060	9060	26	
45	1	9053	9053	31	
45	1	9046	9046	36	
45	1	9039	9039	41	
45	1	9032	9032	47	
45	1	9025	9025	53	
45	1	9018	9018	58	
45	1	9011	9011	64	
45	1	9004	9004	68	
45	1	8997	8997	73	
45	1	8990	8990	81	
45	1	8983	8983	89	
45	1	8976	8976	97	
45	1	8969	8969	105	
45	1	8962	8962	113	
45	1	8955	8955	121	
45	1	8948	8958	129	
45	1	8948	8948	137	
45	1	8941	8941	146	
45	1	8934	8934	154	
45	1	8927	8927	162	
45	1	8920	8920	170	
45	1	8913	8913	178	
45	1	8906	8906	185	
45	1	8899	8899	192	
45	1	8892	8892	201	
45	1	8885	8885	209	
45	1	8878	8878	217	
45	1	8871	8871	226	
45	1	8864	8864	234	
45	1	8857	8857	243	
45	2	6220	6220	255	
45	2	6207	6207	267	
45	2	6194	6194	278	
45	2	6181	6181	291	
45	2	6168	6168	303	
45	2	6155	6155	315	
45	2	6142	6142	328	
45	2	6129	6129	340	
45	2	6116	6116	353	
45	2	6103	6103	365	
45	2	6090	6090	376	
45	2	6077	6077	383	
45	2	6064	6064	391	
45	2	6051	6051	400	
45	2	6038	6038	407	
45	2	6025	6025	416	
45	2	6012	6012	424	
45	2	5999	5999	431	
45	2	5986	5986	444	
45	2	5973	5973	457	
45	2	5960	5960	471	
45	2	5947	5947	483	
45	2	5934	5934	496	
45	3	8178	8178	504	
45	3	8171	8171	513	
45	3	8164	8164	521	
45	3	8157	8157	529	
45	3	8150	8150	537	
45	3	8143	8143	544	
45	3	8136	8136	552	
45	3	8129	8129	560	
45	3	8122	8122	568	
45	3	8115	8115	576	
45	3	8108	8108	583	
45	3	8101	8101	590	
45	3	8094	8094	597	
45	3	8087	8087	602	
45	3	8080	8080	609	
45	3	8073	8073	614	
45	3	8066	8066	620	
45	3	8059	8059	625	
45	3	8052	8052	631	
45	3	8045	8045	636	
45	3	8038	8038	642	
45	3	8031	8031	648	
45	3	8024	8024	654	
45	3	8017	8017	660	
45	3	8010	8010	665	
45	3	8003	8003	670	
45	3	7996	7996	674	
45	3	7989	7989	682	
45	3	7982	7982	691	
45	3	7975	7975	699	
45	3	7968	7968	707	
45	3	7961	7961	715	
45	3	7954	7954	723	
45	3	7947	7947	731	
45	3	7940	7940	740	
